runtimedt,overallprobadt,overallprobaval,wifidt,wifival,wifiproba,co2dt,co2val,co2proba,elecdt,elecval,elecproba
2019-02-06 01:55:47.569150,2019-02-06T09:55:39.126007Z,0.6180319072087037,2019-02-06T09:51:46.4650115Z,23,0.6180319072087037,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T09:55:39.126007Z,160.749146,0.26150589265400725
2019-02-06 02:00:48.333190,2019-02-06T10:00:27.001007Z,0.6922193994960458,2019-02-06T09:51:46.4650115Z,23,0.6180319072087037,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:00:27.001007Z,85.69306,0.6922193994960458
2019-02-06 02:05:49.109581,2019-02-06T10:05:26.4230041Z,0.7717664552856699,2019-02-06T10:01:46.4490051Z,22,0.6239306517972969,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:05:26.4230041Z,69.13651,0.7717664552856699
2019-02-06 02:10:49.896687,2019-02-06T10:10:24.1640014Z,0.7278785667116243,2019-02-06T10:01:46.4490051Z,22,0.6239306517972969,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:10:24.1640014Z,78.6542358,0.7278785667116243
2019-02-06 02:15:50.649084,2019-02-06T10:15:39.2290039Z,0.647145711927265,2019-02-06T10:11:46.4810028Z,18,0.647145711927265,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:15:39.2290039Z,100.366226,0.610427068779965
2019-02-06 02:20:51.427238,2019-02-06T10:20:39.3880157Z,0.7515506596234123,2019-02-06T10:11:46.4810028Z,18,0.647145711927265,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:20:39.3880157Z,73.659874,0.7515506596234123
2019-02-06 02:25:52.182027,2019-02-06T10:25:39.75Z,0.7324737579377443,2019-02-06T10:21:46.4680023Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:25:39.75Z,77.70728,0.7324737579377443
2019-02-06 02:30:52.958042,2019-02-06T10:30:39.8430023Z,0.6770738409040373,2019-02-06T10:21:46.4680023Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:30:39.8430023Z,88.54152,0.6770738409040373
2019-02-06 02:35:53.649710,2019-02-06T10:35:40.4890136Z,0.6585055683644558,2019-02-06T10:31:46.5320129Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:35:40.4890136Z,93.4146957,0.6502930733608965
2019-02-06 02:40:54.411604,2019-02-06T10:40:39.2120056Z,0.7034817162920792,2019-02-06T10:31:46.5320129Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:40:39.2120056Z,83.52432,0.7034817162920792
2019-02-06 02:45:55.168461,2019-02-06T10:45:39.4170074Z,0.7428794139648263,2019-02-06T10:41:46.5700073Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:45:39.4170074Z,75.5238647,0.7428794139648263
2019-02-06 02:50:55.926783,2019-02-06T10:50:49.501007Z,0.727578603739182,2019-02-06T10:41:46.5700073Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:50:49.501007Z,78.7157,0.727578603739182
2019-02-06 02:55:56.678139,2019-02-06T10:55:49.5960083Z,0.6649987936200054,2019-02-06T10:51:46.5610046Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T10:55:49.5960083Z,90.7625656,0.6649987936200054
2019-02-06 03:00:57.442323,2019-02-06T11:00:49.8640136Z,0.6585055683644558,2019-02-06T10:51:46.5610046Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:00:49.8640136Z,108.841148,0.5598037961129768
2019-02-06 03:05:58.200592,2019-02-06T11:05:49.7779998Z,0.6585055683644558,2019-02-06T11:01:46.5590057Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:05:49.7779998Z,123.50135,0.46985587460036216
2019-02-06 03:10:59.002851,2019-02-06T11:10:50.4240112Z,0.6585055683644558,2019-02-06T11:01:46.5590057Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:10:50.4240112Z,104.4062,0.5865208155299879
2019-02-06 03:15:59.775334,2019-02-06T11:15:50.8500061Z,0.6585055683644558,2019-02-06T11:11:46.6350097Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:15:50.8500061Z,104.582184,0.5854692255087603
2019-02-06 03:21:00.530387,2019-02-06T11:20:50.2340087Z,0.6585055683644558,2019-02-06T11:11:46.6350097Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:20:50.2340087Z,111.964088,0.540770802736694
2019-02-06 03:26:01.280951,2019-02-06T11:25:49.399002Z,0.6585055683644558,2019-02-06T11:21:46.5940093Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:25:49.399002Z,108.181526,0.5638034270711241
2019-02-06 03:31:02.041026,2019-02-06T11:30:50.0060119Z,0.6585055683644558,2019-02-06T11:21:46.5940093Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:30:50.0060119Z,113.409744,0.5319162496255034
2019-02-06 03:36:02.808611,2019-02-06T11:35:45.2570037Z,0.6585055683644558,2019-02-06T11:31:46.6010131Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:35:45.2570037Z,118.475044,0.5007694328901693
2019-02-06 03:41:03.568630,2019-02-06T11:40:50.0020141Z,0.6585055683644558,2019-02-06T11:31:46.6010131Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:40:50.0020141Z,112.209808,0.5392674425265364
2019-02-06 03:46:04.313387,2019-02-06T11:45:51.2080078Z,0.6641189645170259,2019-02-06T11:41:46.6850128Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:45:51.2080078Z,133.232742,0.4108597477828074
2019-02-06 03:51:05.073195,2019-02-06T11:50:51.4850006Z,0.6641189645170259,2019-02-06T11:41:46.6850128Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:50:51.4850006Z,125.561,0.4572413932727569
2019-02-06 03:56:05.841014,2019-02-06T11:55:50.0690002Z,0.6641189645170259,2019-02-06T11:51:46.629013Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T11:55:50.0690002Z,107.616562,0.5672225308565263
2019-02-06 04:01:06.541478,2019-02-06T12:00:51.5950012Z,0.6641189645170259,2019-02-06T11:51:46.629013Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:00:51.5950012Z,103.3097,0.5930548243348133
2019-02-06 04:06:07.302963,2019-02-06T12:05:49.9410095Z,0.6528473974592715,2019-02-06T12:01:46.626007Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:05:49.9410095Z,104.868439,0.5837570515535597
2019-02-06 04:11:08.096692,2019-02-06T12:10:59.7940063Z,0.6528473974592715,2019-02-06T12:01:46.626007Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:10:59.7940063Z,109.8073,0.5539316137348889
2019-02-06 04:16:08.842945,2019-02-06T12:15:49.9700012Z,0.6585055683644558,2019-02-06T12:11:46.6770019Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:15:49.9700012Z,110.740562,0.5482449868483734
2019-02-06 04:21:09.617061,2019-02-06T12:20:59.925003Z,0.6585055683644558,2019-02-06T12:11:46.6770019Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:20:59.925003Z,106.58107,0.5734724064503004
2019-02-06 04:26:10.372463,2019-02-06T12:25:59.3100128Z,0.6641189645170259,2019-02-06T12:21:46.5210113Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:25:59.3100128Z,99.21138,0.6171697000455496
2019-02-06 04:31:11.147311,2019-02-06T12:30:51.1960144Z,0.6641189645170259,2019-02-06T12:21:46.5210113Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:30:51.1960144Z,108.734444,0.5604513386371714
2019-02-06 04:36:11.914625,2019-02-06T12:36:00.6150054Z,0.6641189645170259,2019-02-06T12:31:46.7210083Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:36:00.6150054Z,110.510536,0.549647828617732
2019-02-06 04:41:12.680139,2019-02-06T12:41:00.8720092Z,0.6641189645170259,2019-02-06T12:31:46.7210083Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:41:00.8720092Z,109.0306,0.5586535898791076
2019-02-06 04:46:13.465060,2019-02-06T12:46:00.6830139Z,0.6986050519430995,2019-02-06T12:41:46.7590026Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:46:00.6830139Z,84.46904,0.6986050519430995
2019-02-06 04:51:14.229989,2019-02-06T12:50:58.3120117Z,0.6839772267978723,2019-02-06T12:41:46.7590026Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:50:58.3120117Z,87.25232,0.6839772267978723
2019-02-06 04:56:15.014935,2019-02-06T12:55:59.4400024Z,0.6528473974592715,2019-02-06T12:51:46.7490081Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T12:55:59.4400024Z,100.528549,0.6094758776584319
2019-02-06 05:01:15.807345,2019-02-06T13:00:59.2960052Z,0.6528473974592715,2019-02-06T12:51:46.7490081Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:00:59.2960052Z,116.772308,0.5112523608733363
2019-02-06 05:06:16.554448,2019-02-06T13:06:09.3050079Z,0.6585055683644558,2019-02-06T13:01:46.7490081Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:06:09.3050079Z,133.415436,0.40977097904675286
2019-02-06 05:11:17.363855,2019-02-06T13:11:09.4840087Z,0.6585055683644558,2019-02-06T13:01:46.7490081Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:11:09.4840087Z,131.7463,0.41974981893415775
2019-02-06 05:16:18.131302,2019-02-06T13:16:09.1590118Z,0.6641189645170259,2019-02-06T13:11:46.8050079Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:16:09.1590118Z,130.25386,0.42872846084015614
2019-02-06 05:21:18.913804,2019-02-06T13:21:09.7320098Z,0.6641189645170259,2019-02-06T13:11:46.8050079Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:21:09.7320098Z,124.747513,0.4622180139117694
2019-02-06 05:26:19.676542,2019-02-06T13:26:09.3800048Z,0.6641189645170259,2019-02-06T13:21:46.800003Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:26:09.3800048Z,116.32795,0.5139868056191064
2019-02-06 05:31:20.449545,2019-02-06T13:31:09.3950042Z,0.6641189645170259,2019-02-06T13:21:46.800003Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:31:09.3950042Z,119.646553,0.493556064936821
2019-02-06 05:36:21.173602,2019-02-06T13:36:09.629013Z,0.6641189645170259,2019-02-06T13:31:46.7640075Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:36:09.629013Z,120.137535,0.4905335512914457
2019-02-06 05:41:21.932050,2019-02-06T13:40:59.175003Z,0.6641189645170259,2019-02-06T13:31:46.7640075Z,15,0.6641189645170259,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:40:59.175003Z,110.746361,0.5482096109305024
2019-02-06 05:46:22.695874,2019-02-06T13:46:09.3350067Z,0.6528473974592715,2019-02-06T13:41:46.8170013Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:46:09.3350067Z,117.662651,0.5057715970816576
2019-02-06 05:51:23.512237,2019-02-06T13:51:09.1210021Z,0.6528473974592715,2019-02-06T13:41:46.8170013Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:51:09.1210021Z,122.93325,0.4733427265130048
2019-02-06 05:56:24.256669,2019-02-06T13:56:09.3560028Z,0.6585055683644558,2019-02-06T13:51:46.7890014Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T13:56:09.3560028Z,164.879791,0.24233939543249428
2019-02-06 06:01:25.026253,2019-02-06T14:00:59.2760009Z,0.6585055683644558,2019-02-06T13:51:46.7890014Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:00:59.2760009Z,134.801651,0.4015393009122753
2019-02-06 06:06:25.803765,2019-02-06T14:06:09.1510009Z,0.6528473974592715,2019-02-06T14:01:46.8690032Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:06:09.1510009Z,129.323792,0.4343480452378853
2019-02-06 06:11:26.580491,2019-02-06T14:11:09.4010009Z,0.6528473974592715,2019-02-06T14:01:46.8690032Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:11:09.4010009Z,123.812904,0.46794486295716964
2019-02-06 06:16:27.348509,2019-02-06T14:16:09.1790008Z,0.6414018188850844,2019-02-06T14:11:46.8920135Z,19,0.6414018188850844,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:16:09.1790008Z,117.59333,0.5061983893441937
2019-02-06 06:21:28.109356,2019-02-06T14:21:09.6650085Z,0.6414018188850844,2019-02-06T14:11:46.8920135Z,19,0.6414018188850844,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:21:09.6650085Z,137.839615,0.38369780501427964
2019-02-06 06:26:28.826154,2019-02-06T14:26:09.6950073Z,0.6528473974592715,2019-02-06T14:21:46.8670043Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:26:09.6950073Z,151.132874,0.30974700995233495
2019-02-06 06:31:29.593837,2019-02-06T14:31:09.5820007Z,0.6528473974592715,2019-02-06T14:21:46.8670043Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:31:09.5820007Z,164.200775,0.2454234216597696
2019-02-06 06:36:30.366207,2019-02-06T14:36:23.6720123Z,0.6585055683644558,2019-02-06T14:31:46.8550109Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:36:23.6720123Z,162.5698,0.2529387144490264
2019-02-06 06:41:31.123840,2019-02-06T14:41:23.8880004Z,0.6585055683644558,2019-02-06T14:31:46.8550109Z,16,0.6585055683644558,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:41:23.8880004Z,140.303452,0.3694521566961426
2019-02-06 06:46:31.907992,2019-02-06T14:46:24.0880126Z,0.6528473974592715,2019-02-06T14:41:47.4270019Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:46:24.0880126Z,125.270004,0.4590206741117735
2019-02-06 06:51:32.671447,2019-02-06T14:51:23.9950103Z,0.6528473974592715,2019-02-06T14:41:47.4270019Z,17,0.6528473974592715,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:51:23.9950103Z,140.656082,0.36743111816664686
2019-02-06 06:56:33.453765,2019-02-06T14:56:23.527008Z,0.647145711927265,2019-02-06T14:51:46.9030151Z,18,0.647145711927265,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T14:56:23.527008Z,135.964783,0.39467472470370935
2019-02-06 07:01:34.230174,2019-02-06T15:01:24.0320129Z,0.647145711927265,2019-02-06T14:51:46.9030151Z,18,0.647145711927265,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:01:24.0320129Z,179.252975,0.1833347384683126
2019-02-06 07:06:34.989213,2019-02-06T15:06:23.5250091Z,0.6239306517972969,2019-02-06T15:01:46.9300079Z,22,0.6239306517972969,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:06:23.5250091Z,178.550781,0.18593845768165052
2019-02-06 07:11:35.769273,2019-02-06T15:11:24.0110015Z,0.6239306517972969,2019-02-06T15:01:46.9300079Z,22,0.6239306517972969,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:11:24.0110015Z,173.4596,0.2056707146774469
2019-02-06 07:16:36.530723,2019-02-06T15:16:24.0680084Z,0.6239306517972969,2019-02-06T15:11:46.9930114Z,22,0.6239306517972969,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:16:24.0680084Z,170.345627,0.21848400090126419
2019-02-06 07:21:37.279675,2019-02-06T15:21:23.6840057Z,0.6239306517972969,2019-02-06T15:11:46.9930114Z,22,0.6239306517972969,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:21:23.6840057Z,171.979141,0.21169188666366745
2019-02-06 07:26:38.043317,2019-02-06T15:26:29.3450012Z,0.6297928683835285,2019-02-06T15:21:46.9330139Z,21,0.6297928683835285,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:26:29.3450012Z,235.410141,0.053297419226740694
2019-02-06 07:31:38.839199,2019-02-06T15:31:29.2760009Z,0.6297928683835285,2019-02-06T15:21:46.9330139Z,21,0.6297928683835285,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:31:29.2760009Z,226.20871,0.06596061170480116
2019-02-06 07:36:39.637530,2019-02-06T15:36:29.7200012Z,0.5635639848810514,2019-02-06T15:31:47.9760131Z,32,0.5635639848810514,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:36:29.7200012Z,223.888367,0.06957025069493838
2019-02-06 07:41:40.391120,2019-02-06T15:41:23.6160125Z,0.5635639848810514,2019-02-06T15:31:47.9760131Z,32,0.5635639848810514,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:41:23.6160125Z,213.628571,0.0878154241060014
2019-02-06 07:46:41.167867,2019-02-06T15:46:29.3339996Z,0.4949876365878717,2019-02-06T15:41:47.0520019Z,43,0.4949876365878717,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:46:29.3339996Z,206.563644,0.10279089085219884
2019-02-06 07:51:41.912110,2019-02-06T15:51:29.3500061Z,0.4949876365878717,2019-02-06T15:41:47.0520019Z,43,0.4949876365878717,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:51:29.3500061Z,231.013977,0.05903268297831765
2019-02-06 07:56:42.672827,2019-02-06T15:56:28.9820098Z,0.27439620214609917,2019-02-06T15:51:46.9880065Z,81,0.27439620214609917,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T15:56:28.9820098Z,197.006653,0.12661800025140113
2019-02-06 08:01:43.403543,2019-02-06T16:01:29.4740142Z,0.27439620214609917,2019-02-06T15:51:46.9880065Z,81,0.27439620214609917,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:01:29.4740142Z,203.974854,0.10882216941717804
2019-02-06 08:06:44.168126,2019-02-06T16:06:29.5200042Z,0.09603152358701239,2019-02-06T16:01:46.9970092Z,143,0.07403381355611716,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:06:29.5200042Z,209.62999,0.09603152358701239
2019-02-06 08:11:45.351689,2019-02-06T16:11:29.4630126Z,0.11167317689183076,2019-02-06T16:01:46.9970092Z,143,0.07403381355611716,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:11:29.4630126Z,202.794785,0.11167317689183076
2019-02-06 08:16:46.107671,2019-02-06T16:16:29.348999Z,0.13764407012755642,2019-02-06T16:11:47.0610046Z,120,0.12456702296804367,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:16:29.348999Z,193.100876,0.13764407012755642
2019-02-06 08:21:46.888720,2019-02-06T16:21:39.4070129Z,0.12456702296804367,2019-02-06T16:11:47.0610046Z,120,0.12456702296804367,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:21:39.4070129Z,208.587067,0.0982847219416566
2019-02-06 08:26:47.673279,2019-02-06T16:26:39.274002Z,0.33253499602524883,2019-02-06T16:21:47.0260009Z,70,0.33253499602524883,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:26:39.274002Z,237.9775,0.05019541801574001
2019-02-06 08:31:48.423010,2019-02-06T16:31:39.4490051Z,0.33253499602524883,2019-02-06T16:21:47.0260009Z,70,0.33253499602524883,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:31:39.4490051Z,220.913757,0.0744649625416357
2019-02-06 08:36:49.153047,2019-02-06T16:36:39.373001Z,0.3269957410834706,2019-02-06T16:31:47.0480041Z,71,0.3269957410834706,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:36:39.373001Z,225.441071,0.06713509428091913
2019-02-06 08:41:49.928773,2019-02-06T16:41:39.527008Z,0.3269957410834706,2019-02-06T16:31:47.0480041Z,71,0.3269957410834706,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:41:39.527008Z,217.444122,0.08057320434572168
2019-02-06 08:46:50.655423,2019-02-06T16:46:39.4700012Z,0.14731486681054418,2019-02-06T16:41:47.053009Z,137,0.08502589947725814,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:46:39.4700012Z,189.886215,0.14731486681054418
2019-02-06 08:51:51.426223,2019-02-06T16:51:39.4300079Z,0.08502589947725814,2019-02-06T16:41:47.053009Z,137,0.08502589947725814,2019-02-06T01:45:00Z,679.0,0.02377365863247516,2019-02-06T16:51:39.4300079Z,221.526581,0.07343133093786114
2019-02-06 08:56:52.225389,2019-02-06T16:56:39.2120056Z,0.4651727678787403,2019-02-06T16:51:47.1000061Z,141,0.07754426358611644,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T16:56:39.2120056Z,239.138351,0.04884965147005005
2019-02-06 09:01:53.019070,2019-02-06T17:01:39.178009Z,0.4651727678787403,2019-02-06T16:51:47.1000061Z,141,0.07754426358611644,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T17:01:39.178009Z,213.6045,0.08786292784111738
2019-02-06 09:06:53.734671,2019-02-06T17:06:39.405014Z,0.4651727678787403,2019-02-06T17:01:47.0720062Z,402,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T17:06:39.405014Z,220.829956,0.07460734270109903
2019-02-06 09:11:54.537258,2019-02-06T17:11:39.2470092Z,0.4651727678787403,2019-02-06T17:01:47.0720062Z,402,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T17:11:39.2470092Z,199.960175,0.11878932353284499
2019-02-06 09:16:55.247219,2019-02-06T17:16:39.4850006Z,0.4651727678787403,2019-02-06T17:11:47.07901Z,362,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T17:16:39.4850006Z,213.049164,0.08896533986142907
2019-02-06 09:21:56.023391,2019-02-06T17:21:47.07901Z,0.4651727678787403,2019-02-06T17:21:47.07901Z,283,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T17:21:39.675003Z,182.387848,0.17205546622248646
2019-02-06 09:26:56.783050,2019-02-06T17:26:49.5880126Z,0.4651727678787403,2019-02-06T17:21:47.07901Z,283,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T17:26:49.5880126Z,201.433258,0.11504351465947416
2019-02-06 09:31:57.563472,2019-02-06T17:31:49.6130065Z,0.4651727678787403,2019-02-06T17:31:47.0910034Z,271,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T17:31:49.6130065Z,196.628357,0.12765198899495855
2019-02-06 09:36:58.269378,2019-02-06T17:36:49.7370147Z,0.4651727678787403,2019-02-06T17:31:47.0910034Z,271,0,2019-02-06T13:45:00Z,433.0,0.4651727678787403,2019-02-06T17:36:49.7370147Z,223.33046,0.07046502280480416
