,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
545,0.545,3369.0,2131.0,297.0,248.0,0.04913151364764268,0.041025641025641026,0.06400788119343788
546,0.546,3369.0,2131.0,297.0,248.0,0.04913151364764268,0.041025641025641026,0.06400788119343788
547,0.547,3367.0,2133.0,295.0,250.0,0.04880066170388751,0.0413564929693962,0.06396768006943031
548,0.548,3362.0,2133.0,295.0,255.0,0.04880066170388751,0.04218362282878412,0.06450552393166332
549,0.549,3361.0,2133.0,295.0,256.0,0.04880066170388751,0.042349048800661704,0.06461382605184512
550,0.55,3359.0,2133.0,295.0,258.0,0.04880066170388751,0.042679900744416875,0.06483115385592446
551,0.551,3357.0,2133.0,295.0,260.0,0.04880066170388751,0.043010752688172046,0.06504943834915389
552,0.552,3353.0,2134.0,294.0,264.0,0.048635235732009924,0.04367245657568238,0.0653656608477497
553,0.553,3349.0,2136.0,292.0,268.0,0.04830438378825476,0.044334160463192725,0.06556547320914514
554,0.554,3347.0,2136.0,292.0,270.0,0.04830438378825476,0.04466501240694789,0.06578964072310943
555,0.555,3346.0,2137.0,291.0,271.0,0.04813895781637717,0.04483043837882548,0.06578090501722068
556,0.556,3345.0,2139.0,289.0,272.0,0.047808105872622,0.04499586435070306,0.06565243937428909
557,0.557,3342.0,2141.0,287.0,275.0,0.047477253928866835,0.045492142266335814,0.06575427475538483
558,0.558,3341.0,2141.0,287.0,276.0,0.047477253928866835,0.0456575682382134,0.06586883313110392
559,0.559,3341.0,2142.0,286.0,276.0,0.047311827956989246,0.0456575682382134,0.06574969659290347
560,0.56,3336.0,2142.0,286.0,281.0,0.047311827956989246,0.04648469809760132,0.06632673836287209
561,0.561,3331.0,2143.0,285.0,286.0,0.04714640198511166,0.047311827956989246,0.06679215735977907
562,0.562,3326.0,2146.0,282.0,291.0,0.04665012406947891,0.04813895781637717,0.06703426985762369
563,0.563,3321.0,2147.0,281.0,296.0,0.04648469809760132,0.048966087675765095,0.06751670089315571
564,0.564,3316.0,2148.0,280.0,301.0,0.04631927212572374,0.04979321753515302,0.06800617238721732
565,0.565,3306.0,2151.0,277.0,311.0,0.045822994210090985,0.05144747725392887,0.0688954985044129
566,0.566,3296.0,2151.0,277.0,321.0,0.045822994210090985,0.05310173697270471,0.07013944159954759
567,0.567,3293.0,2153.0,275.0,324.0,0.045492142266335814,0.05359801488833747,0.07030136704183626
568,0.568,3283.0,2155.0,273.0,334.0,0.04516129032258064,0.055252274607113315,0.07136074546177523
569,0.569,3268.0,2156.0,272.0,349.0,0.04499586435070306,0.05773366418527709,0.07319702035551186
570,0.57,3262.0,2159.0,269.0,355.0,0.04449958643507031,0.058726220016542596,0.07368162668076528
571,0.571,3254.0,2162.0,266.0,363.0,0.04400330851943755,0.060049627791563275,0.07444628236898129
572,0.572,3245.0,2162.0,266.0,372.0,0.04400330851943755,0.06153846153846154,0.07565231925841742
573,0.573,3239.0,2163.0,265.0,378.0,0.043837882547559964,0.06253101736972705,0.07636679958952561
574,0.574,3226.0,2166.0,262.0,391.0,0.04334160463192721,0.06468155500413565,0.0778601197650204
575,0.575,3208.0,2169.0,259.0,409.0,0.04284532671629446,0.06765922249793217,0.0800842831674899
576,0.576,3191.0,2170.0,258.0,426.0,0.042679900744416875,0.07047146401985112,0.08238811303006306
577,0.577,3182.0,2172.0,256.0,435.0,0.042349048800661704,0.07196029776674938,0.08349686454592209
578,0.578,3177.0,2175.0,253.0,440.0,0.04185277088502895,0.07278742762613731,0.08396227754881894
579,0.579,3169.0,2177.0,251.0,448.0,0.04152191894127378,0.07411083540115798,0.08494990097947873
580,0.58,3158.0,2178.0,250.0,459.0,0.0413564929693962,0.07593052109181142,0.08646272921902093
581,0.581,3146.0,2178.0,250.0,471.0,0.0413564929693962,0.07791563275434243,0.08821114066963014
582,0.582,3133.0,2178.0,250.0,484.0,0.0413564929693962,0.08006617038875104,0.09011632011710326
583,0.583,3124.0,2179.0,249.0,493.0,0.04119106699751861,0.0815550041356493,0.09136696722535909
584,0.584,3116.0,2179.0,249.0,501.0,0.04119106699751861,0.08287841191066997,0.09255017645163487
585,0.585,3105.0,2180.0,248.0,512.0,0.041025641025641026,0.08469809760132341,0.09411095026004182
586,0.586,3098.0,2183.0,245.0,519.0,0.04052936311000827,0.0858560794044665,0.0949415380368833
587,0.587,3093.0,2185.0,243.0,524.0,0.0401985111662531,0.08668320926385442,0.09555050532710202
588,0.588,3081.0,2185.0,243.0,536.0,0.0401985111662531,0.08866832092638545,0.09735497643103745
589,0.589,3072.0,2188.0,240.0,545.0,0.03970223325062035,0.09015715467328371,0.09851182601022614
590,0.59,3068.0,2188.0,240.0,549.0,0.03970223325062035,0.09081885856079404,0.09911777033091582
591,0.591,3064.0,2189.0,239.0,553.0,0.039536807278742765,0.09148056244830438,0.09965867968047021
592,0.592,3059.0,2191.0,237.0,558.0,0.039205955334987594,0.09230769230769231,0.10028866831751551
593,0.593,3055.0,2192.0,236.0,562.0,0.03904052936311001,0.09296939619520264,0.10083388102147221
594,0.594,3053.0,2194.0,234.0,564.0,0.03870967741935484,0.09330024813895782,0.10101175886351853
595,0.595,3049.0,2197.0,231.0,568.0,0.03821339950372209,0.09396195202646816,0.10143526176954132
596,0.596,3043.0,2198.0,230.0,574.0,0.0380479735318445,0.09495450785773367,0.10229372831402883
597,0.597,3038.0,2198.0,230.0,579.0,0.0380479735318445,0.09578163771712159,0.10306197365495126
598,0.598,3034.0,2198.0,230.0,583.0,0.0380479735318445,0.09644334160463193,0.10367722232847322
599,0.599,3028.0,2200.0,228.0,589.0,0.03771712158808933,0.09743589743589744,0.10448126803417652
600,0.6,3022.0,2200.0,228.0,595.0,0.03771712158808933,0.09842845326716294,0.1054075029277176
601,0.601,3017.0,2201.0,227.0,600.0,0.037551695616211744,0.09925558312655088,0.1061216312796042
602,0.602,3013.0,2203.0,225.0,604.0,0.03722084367245657,0.0999172870140612,0.10662483504296612
603,0.603,3009.0,2204.0,224.0,608.0,0.03705541770057899,0.10057899090157155,0.10718786028157665
604,0.604,3008.0,2205.0,223.0,609.0,0.03688999172870141,0.10074441687344914,0.10728610823827547
605,0.605,3004.0,2206.0,222.0,613.0,0.03672456575682382,0.10140612076095946,0.10785126358932272
606,0.606,3000.0,2207.0,221.0,617.0,0.03655913978494624,0.10206782464846981,0.1084177639055797
607,0.607,2996.0,2208.0,220.0,621.0,0.036393713813068655,0.10272952853598015,0.10898558821391159
608,0.608,2992.0,2211.0,217.0,625.0,0.035897435897435895,0.10339123242349049,0.10944575298319598
609,0.609,2987.0,2211.0,217.0,630.0,0.035897435897435895,0.10421836228287841,0.11022746001308299
610,0.61,2982.0,2212.0,216.0,635.0,0.03573200992555831,0.10504549214226634,0.11095644169101286
611,0.611,2979.0,2215.0,213.0,638.0,0.03523573200992556,0.1055417700578991,0.11126824361528198
612,0.612,2977.0,2217.0,211.0,640.0,0.03490488006617039,0.10587262200165426,0.11147808189029315
613,0.613,2973.0,2220.0,208.0,644.0,0.034408602150537634,0.1065343258891646,0.11195317992184371
614,0.614,2969.0,2222.0,206.0,648.0,0.03407775020678246,0.10719602977667494,0.11248236243535091
615,0.615,2965.0,2223.0,205.0,652.0,0.03391232423490488,0.10785773366418527,0.11306341780694426
616,0.616,2960.0,2223.0,205.0,657.0,0.03391232423490488,0.1086848635235732,0.11385273511932444
617,0.617,2959.0,2227.0,201.0,658.0,0.03325062034739454,0.10885028949545078,0.11381559329340603
618,0.618,2953.0,2228.0,200.0,664.0,0.033085194375516956,0.1098428453267163,0.11471739517760443
619,0.619,2951.0,2231.0,197.0,666.0,0.0325889164598842,0.11017369727047147,0.1148924760211686
620,0.62,2946.0,2231.0,197.0,671.0,0.0325889164598842,0.11100082712985938,0.11568587251493692
621,0.621,2942.0,2231.0,197.0,675.0,0.0325889164598842,0.11166253101736973,0.11632092807932014
622,0.622,2935.0,2232.0,196.0,682.0,0.03242349048800662,0.11282051282051282,0.11738718349338378
623,0.623,2932.0,2232.0,196.0,685.0,0.03242349048800662,0.11331679073614558,0.11786423460136355
624,0.624,2927.0,2233.0,195.0,690.0,0.03225806451612903,0.1141439205955335,0.11861457471679523
625,0.625,2921.0,2234.0,194.0,696.0,0.03209263854425145,0.11513647642679901,0.11952550210189798
626,0.626,2916.0,2235.0,193.0,701.0,0.03192721257237386,0.11596360628618693,0.12027844730266234
627,0.627,2914.0,2237.0,191.0,703.0,0.031596360628618696,0.1162944582299421,0.12051029424895399
628,0.628,2912.0,2238.0,190.0,705.0,0.03143093465674111,0.11662531017369727,0.1207864505087695
629,0.629,2905.0,2241.0,187.0,712.0,0.030934656741108353,0.11778329197684037,0.12177789970512642
630,0.63,2903.0,2242.0,186.0,714.0,0.03076923076923077,0.11811414392059554,0.12205612051931412
631,0.631,2902.0,2244.0,184.0,715.0,0.0304383788254756,0.11827956989247312,0.12213333516887023
632,0.632,2900.0,2244.0,184.0,717.0,0.0304383788254756,0.11861042183622829,0.12245377525291404
633,0.633,2895.0,2244.0,184.0,722.0,0.0304383788254756,0.1194375516956162,0.1232551161638581
634,0.634,2891.0,2245.0,183.0,726.0,0.030272952853598014,0.12009925558312655,0.12385589556455244
635,0.635,2889.0,2247.0,181.0,728.0,0.029942100909842846,0.12043010752688173,0.12409649554210428
636,0.636,2884.0,2250.0,178.0,733.0,0.029445822994210093,0.12125723738626965,0.12478130513164422
637,0.637,2883.0,2253.0,175.0,734.0,0.028949545078577336,0.12142266335814723,0.12482603629548818
638,0.638,2876.0,2254.0,174.0,741.0,0.028784119106699754,0.12258064516129032,0.12591481279383632
639,0.639,2872.0,2257.0,171.0,745.0,0.028287841191066997,0.12324234904880066,0.12644713740657573
640,0.64,2871.0,2259.0,169.0,746.0,0.02795698924731183,0.12340777502067825,0.12653486548508536
641,0.641,2867.0,2262.0,166.0,750.0,0.027460711331679075,0.12406947890818859,0.12707213015996568
642,0.642,2864.0,2263.0,165.0,753.0,0.02729528535980149,0.12456575682382134,0.12752121539557404
643,0.643,2863.0,2265.0,163.0,754.0,0.02696443341604632,0.12473118279569892,0.12761249402414504
644,0.644,2861.0,2267.0,161.0,756.0,0.02663358147229115,0.1250620347394541,0.12786657184430025
645,0.645,2857.0,2269.0,159.0,760.0,0.02630272952853598,0.12572373862696443,0.1284456773698227
646,0.646,2853.0,2270.0,158.0,764.0,0.026137303556658397,0.12638544251447478,0.12905982611483915
647,0.647,2851.0,2271.0,157.0,766.0,0.02597187758478081,0.12671629445822993,0.1293505226371493
648,0.648,2848.0,2271.0,157.0,769.0,0.02597187758478081,0.1272125723738627,0.12983673207245355
649,0.649,2846.0,2271.0,157.0,771.0,0.02597187758478081,0.12754342431761787,0.13016091391789916
650,0.65,2842.0,2271.0,157.0,775.0,0.02597187758478081,0.1282051282051282,0.13080937781127236
651,0.651,2840.0,2271.0,157.0,777.0,0.02597187758478081,0.12853598014888337,0.13113365936369265
652,0.652,2840.0,2271.0,157.0,777.0,0.02597187758478081,0.12853598014888337,0.13113365936369265
653,0.653,2836.0,2271.0,157.0,781.0,0.02597187758478081,0.1291976840363937,0.13178232045933422
654,0.654,2835.0,2273.0,155.0,782.0,0.02564102564102564,0.1293631100082713,0.1318797802050634
655,0.655,2833.0,2273.0,155.0,784.0,0.02564102564102564,0.12969396195202648,0.13220433412992716
656,0.656,2829.0,2274.0,154.0,788.0,0.025475599669148058,0.1303556658395368,0.1328217067913663
657,0.657,2823.0,2274.0,154.0,794.0,0.025475599669148058,0.13134822167080232,0.13379596972474514
658,0.658,2821.0,2276.0,152.0,796.0,0.025144747725392887,0.1316790736145575,0.13405833344541362
659,0.659,2818.0,2276.0,152.0,799.0,0.025144747725392887,0.13217535153019025,0.1345458356483136
660,0.66,2811.0,2278.0,150.0,806.0,0.02481389578163772,0.13333333333333333,0.13562266477856774
661,0.661,2801.0,2279.0,149.0,816.0,0.024648469809760133,0.1349875930521092,0.13721952245203486
662,0.662,2796.0,2281.0,147.0,821.0,0.024317617866004962,0.1358147229114971,0.13797458279771596
663,0.663,2791.0,2283.0,145.0,826.0,0.023986765922249794,0.13664185277088503,0.13873125411409293
664,0.664,2786.0,2286.0,142.0,831.0,0.02349048800661704,0.13746898263027296,0.13946155101744462
665,0.665,2782.0,2287.0,141.0,835.0,0.023325062034739455,0.1381306865177833,0.1400862058762338
666,0.666,2776.0,2287.0,141.0,841.0,0.023325062034739455,0.1391232423490488,0.14106500303277425
667,0.667,2769.0,2288.0,140.0,848.0,0.02315963606286187,0.1402812241521919,0.14218013430926882
668,0.668,2764.0,2290.0,138.0,853.0,0.0228287841191067,0.1411083540115798,0.14294306893380354
669,0.669,2757.0,2290.0,138.0,860.0,0.0228287841191067,0.14226633581472292,0.14408630639482814
670,0.67,2751.0,2291.0,137.0,866.0,0.022663358147229116,0.14325889164598843,0.14504046965639153
671,0.671,2745.0,2292.0,136.0,872.0,0.02249793217535153,0.14425144747725394,0.14599533229336364
672,0.672,2736.0,2295.0,133.0,881.0,0.022001654259718777,0.1457402812241522,0.14739166313417856
673,0.673,2729.0,2300.0,128.0,888.0,0.021174524400330852,0.14689826302729528,0.14841650906828605
674,0.674,2724.0,2302.0,126.0,893.0,0.020843672456575684,0.1477253928866832,0.14918864026795714
675,0.675,2716.0,2305.0,123.0,901.0,0.020347394540942927,0.1490488006617039,0.15043125155132206
676,0.676,2707.0,2307.0,121.0,910.0,0.02001654259718776,0.15053763440860216,0.15186257389786
677,0.677,2705.0,2307.0,121.0,912.0,0.02001654259718776,0.15086848635235733,0.15219054554011055
678,0.678,2699.0,2311.0,117.0,918.0,0.01935483870967742,0.15186104218362284,0.15308947029294243
679,0.679,2686.0,2314.0,114.0,931.0,0.018858560794044667,0.15401157981803143,0.15516188975798326
680,0.68,2681.0,2315.0,113.0,936.0,0.01869313482216708,0.15483870967741936,0.15596300620354775
681,0.681,2672.0,2316.0,112.0,945.0,0.018527708850289495,0.15632754342431762,0.15742165298434332
682,0.682,2665.0,2316.0,112.0,952.0,0.018527708850289495,0.1574855252274607,0.15857164516839148
683,0.683,2657.0,2316.0,112.0,960.0,0.018527708850289495,0.1588089330024814,0.15988606317195916
684,0.684,2643.0,2316.0,112.0,974.0,0.018527708850289495,0.16112489660876758,0.16218664649849301
685,0.685,2634.0,2318.0,110.0,983.0,0.018196856906534328,0.16261373035566584,0.1636286982820009
686,0.686,2618.0,2319.0,109.0,999.0,0.018031430934656742,0.16526054590570718,0.1662413322089415
687,0.687,2610.0,2321.0,107.0,1007.0,0.01770057899090157,0.16658395368072787,0.1675217123853384
688,0.688,2602.0,2323.0,105.0,1015.0,0.017369727047146403,0.16790736145574855,0.16880340473083996
689,0.689,2593.0,2327.0,101.0,1024.0,0.016708023159636064,0.16939619520264682,0.1702181805420213
690,0.69,2577.0,2329.0,99.0,1040.0,0.016377171215880892,0.17204301075268819,0.1728207432164434
691,0.691,2557.0,2332.0,96.0,1060.0,0.01588089330024814,0.17535153019023986,0.176069196374813
692,0.692,2540.0,2334.0,94.0,1077.0,0.01555004135649297,0.1781637717121588,0.17884108402962356
693,0.693,2522.0,2335.0,93.0,1095.0,0.015384615384615385,0.18114143920595532,0.18179358456264993
694,0.694,2510.0,2338.0,90.0,1107.0,0.01488833746898263,0.18312655086848637,0.18373077103626012
695,0.695,2496.0,2342.0,86.0,1121.0,0.014226633581472291,0.18544251447477253,0.18598742774119895
696,0.696,2483.0,2345.0,83.0,1134.0,0.013730355665839538,0.18759305210918115,0.18809485869196002
697,0.697,2467.0,2347.0,81.0,1150.0,0.013399503722084368,0.1902398676592225,0.19071117939700505
698,0.698,2450.0,2348.0,80.0,1167.0,0.013234077750206782,0.19305210918114143,0.1935051877164689
699,0.699,2435.0,2348.0,80.0,1182.0,0.013234077750206782,0.1955334987593052,0.19598084077519853
700,0.7,2410.0,2349.0,79.0,1207.0,0.013068651778329199,0.19966914805624483,0.2000963726428089
701,0.701,2377.0,2349.0,79.0,1240.0,0.013068651778329199,0.20512820512820512,0.20554408334569552
702,0.702,2348.0,2351.0,77.0,1269.0,0.012737799834574029,0.20992555831265508,0.21031165345150427
703,0.703,2323.0,2352.0,76.0,1294.0,0.012572373862696443,0.2140612076095947,0.21443009394164203
704,0.704,2286.0,2354.0,74.0,1331.0,0.012241521918941274,0.22018196856906536,0.22052200375890113
705,0.705,2260.0,2355.0,73.0,1357.0,0.01207609594706369,0.22448304383788253,0.22480762679242752
706,0.706,2221.0,2357.0,71.0,1396.0,0.01174524400330852,0.23093465674110836,0.23123314304145676
707,0.707,2190.0,2359.0,69.0,1427.0,0.01141439205955335,0.2360628618693135,0.23633866188167305
708,0.708,2164.0,2360.0,68.0,1453.0,0.011248966087675765,0.24036393713813067,0.24062701742444656
709,0.709,2144.0,2361.0,67.0,1473.0,0.011083540115798181,0.24367245657568237,0.2439243959818827
710,0.71,2127.0,2362.0,66.0,1490.0,0.010918114143920596,0.24648469809760132,0.24672639018298254
711,0.711,2108.0,2364.0,64.0,1509.0,0.010587262200165426,0.24962779156327544,0.2498522051966985
712,0.712,2088.0,2364.0,64.0,1529.0,0.010587262200165426,0.25293631100082714,0.2531577917892361
713,0.713,2063.0,2365.0,63.0,1554.0,0.010421836228287842,0.25707196029776674,0.2572831270054564
714,0.714,2036.0,2367.0,61.0,1581.0,0.010090984284532672,0.26153846153846155,0.2617330602498202
715,0.715,2016.0,2367.0,61.0,1601.0,0.010090984284532672,0.2648469809760132,0.2650391504965623
716,0.716,1996.0,2367.0,61.0,1621.0,0.010090984284532672,0.26815550041356495,0.2683453006219414
717,0.717,1978.0,2367.0,61.0,1639.0,0.010090984284532672,0.27113316790736147,0.2713208851218648
718,0.718,1964.0,2368.0,60.0,1653.0,0.009925558312655087,0.27344913151364764,0.2736292093936356
719,0.719,1949.0,2369.0,59.0,1668.0,0.009760132340777503,0.27593052109181143,0.27610308338247164
720,0.72,1937.0,2369.0,59.0,1680.0,0.009760132340777503,0.27791563275434245,0.2780869632193427
721,0.721,1922.0,2370.0,58.0,1695.0,0.009594706368899917,0.2803970223325062,0.2805611315261638
722,0.722,1912.0,2370.0,58.0,1705.0,0.009594706368899917,0.28205128205128205,0.28221442928574236
723,0.723,1898.0,2371.0,57.0,1719.0,0.009429280397022333,0.2843672456575682,0.28452353458312973
724,0.724,1890.0,2371.0,57.0,1727.0,0.009429280397022333,0.2856906534325889,0.2858462187742656
725,0.725,1879.0,2371.0,57.0,1738.0,0.009429280397022333,0.28751033912324236,0.2876649204049175
726,0.726,1865.0,2372.0,56.0,1752.0,0.009263854425144748,0.28982630272952853,0.2899743174018668
727,0.727,1849.0,2372.0,56.0,1768.0,0.009263854425144748,0.2924731182795699,0.2926197941270986
728,0.728,1834.0,2373.0,55.0,1783.0,0.009098428453267164,0.29495450785773364,0.2950948035901633
729,0.729,1821.0,2373.0,55.0,1796.0,0.009098428453267164,0.2971050454921423,0.2972443261985116
730,0.73,1799.0,2373.0,55.0,1818.0,0.009098428453267164,0.3007444168734491,0.30088201289021943
731,0.731,1785.0,2373.0,55.0,1832.0,0.009098428453267164,0.3030603804797353,0.30319692547392557
732,0.732,1775.0,2373.0,55.0,1842.0,0.009098428453267164,0.3047146401985112,0.304850444237215
733,0.733,1756.0,2374.0,54.0,1861.0,0.008933002481389578,0.3078577336641853,0.3079873093329999
734,0.734,1744.0,2374.0,54.0,1873.0,0.008933002481389578,0.3098428453267163,0.3099715911716555
735,0.735,1734.0,2376.0,52.0,1883.0,0.008602150537634409,0.31149710504549216,0.31161585878384707
736,0.736,1726.0,2376.0,52.0,1891.0,0.008602150537634409,0.3128205128205128,0.3129387643536044
737,0.737,1714.0,2376.0,52.0,1903.0,0.008602150537634409,0.31480562448304383,0.3149231306208411
738,0.738,1698.0,2376.0,52.0,1919.0,0.008602150537634409,0.3174524400330852,0.31756896680379787
739,0.739,1686.0,2376.0,52.0,1931.0,0.008602150537634409,0.3194375516956162,0.3195533545859934
740,0.74,1675.0,2378.0,50.0,1942.0,0.008271298593879239,0.32125723738626966,0.3213636988732348
741,0.741,1662.0,2380.0,48.0,1955.0,0.00794044665012407,0.32340777502067825,0.3235052389634967
742,0.742,1650.0,2380.0,48.0,1967.0,0.00794044665012407,0.32539288668320926,0.3254897562090631
743,0.743,1640.0,2380.0,48.0,1977.0,0.00794044665012407,0.3270471464019851,0.32714352609013214
744,0.744,1627.0,2382.0,46.0,1990.0,0.0076095947063689,0.3291976840363937,0.329285622380511
745,0.745,1616.0,2382.0,46.0,2001.0,0.0076095947063689,0.33101736972704715,0.3311048247800201
746,0.746,1607.0,2383.0,45.0,2010.0,0.007444168734491315,0.3325062034739454,0.33258952328178404
747,0.747,1603.0,2383.0,45.0,2014.0,0.007444168734491315,0.33316790736145574,0.3332510617293801
748,0.748,1595.0,2385.0,43.0,2022.0,0.007113316790736146,0.33449131513647645,0.3345669427446396
749,0.749,1586.0,2386.0,42.0,2031.0,0.006947890818858561,0.3359801488833747,0.3360519805484345
750,0.75,1572.0,2387.0,41.0,2045.0,0.006782464846980976,0.33829611248966085,0.3383640961376041
751,0.751,1562.0,2387.0,41.0,2055.0,0.006782464846980976,0.3399503722084367,0.3400180251016925
752,0.752,1550.0,2388.0,40.0,2067.0,0.006617038875103391,0.3419354838709677,0.34199950341125857
753,0.753,1541.0,2388.0,40.0,2076.0,0.006617038875103391,0.343424317617866,0.34348805966841345
754,0.754,1529.0,2388.0,40.0,2088.0,0.006617038875103391,0.34540942928039703,0.3454728050647174
755,0.755,1510.0,2388.0,40.0,2107.0,0.006617038875103391,0.3485525227460711,0.34861532713884663
756,0.756,1491.0,2389.0,39.0,2126.0,0.0064516129032258064,0.3516956162117452,0.35175478642317326
757,0.757,1467.0,2389.0,39.0,2150.0,0.0064516129032258064,0.3556658395368073,0.355724349352803
758,0.758,1439.0,2390.0,38.0,2178.0,0.006286186931348222,0.36029776674937963,0.3603526007547694
759,0.759,1419.0,2393.0,35.0,2198.0,0.005789909015715467,0.36360628618693136,0.36365238126686716
760,0.76,1394.0,2393.0,35.0,2223.0,0.005789909015715467,0.36774193548387096,0.36778751224019796
761,0.761,1374.0,2394.0,34.0,2243.0,0.0056244830438378825,0.3710504549214227,0.37109308118975376
762,0.762,1357.0,2394.0,34.0,2260.0,0.0056244830438378825,0.3738626964433416,0.3739050021080175
763,0.763,1329.0,2395.0,33.0,2288.0,0.005459057071960298,0.37849462365591396,0.3785339898087711
764,0.764,1302.0,2396.0,32.0,2315.0,0.005293631100082713,0.3829611248966088,0.38299770980033254
765,0.765,1286.0,2396.0,32.0,2331.0,0.005293631100082713,0.38560794044665014,0.3856442742550848
766,0.766,1261.0,2396.0,32.0,2356.0,0.005293631100082713,0.38974358974358975,0.3897795380422674
767,0.767,1246.0,2396.0,32.0,2371.0,0.005293631100082713,0.39222497932175354,0.3922607002162895
768,0.768,1230.0,2396.0,32.0,2387.0,0.005293631100082713,0.39487179487179486,0.39490727635167294
769,0.769,1218.0,2396.0,32.0,2399.0,0.005293631100082713,0.39685690653432587,0.3968922105486809
770,0.77,1204.0,2398.0,30.0,2413.0,0.004962779156327543,0.3991728701406121,0.39920371921269526
771,0.771,1191.0,2398.0,30.0,2426.0,0.004962779156327543,0.4013234077750207,0.4013540915514753
772,0.772,1176.0,2399.0,29.0,2441.0,0.004797353184449959,0.4038047973531845,0.4038332935296726
773,0.773,1154.0,2399.0,29.0,2463.0,0.004797353184449959,0.4074441687344913,0.4074724103952524
774,0.774,1136.0,2400.0,28.0,2481.0,0.004631927212572374,0.4104218362282878,0.4104479728329793
775,0.775,1125.0,2401.0,27.0,2492.0,0.004466501240694789,0.41224152191894126,0.4122657177444883
776,0.776,1110.0,2401.0,27.0,2507.0,0.004466501240694789,0.41472291149710505,0.41474696256147403
777,0.777,1101.0,2401.0,27.0,2516.0,0.004466501240694789,0.4162117452440033,0.41623571028011547
778,0.778,1083.0,2401.0,27.0,2534.0,0.004466501240694789,0.41918941273779986,0.41921320755051916
779,0.779,1071.0,2401.0,27.0,2546.0,0.004466501240694789,0.4211745244003309,0.4211982070678578
780,0.78,1057.0,2401.0,27.0,2560.0,0.004466501240694789,0.42349048800661704,0.42351404116677854
781,0.781,1041.0,2401.0,27.0,2576.0,0.004466501240694789,0.4261373035566584,0.42616071043195985
782,0.782,1028.0,2401.0,27.0,2589.0,0.004466501240694789,0.428287841191067,0.42831113054114966
783,0.783,1017.0,2401.0,27.0,2600.0,0.004466501240694789,0.43010752688172044,0.43013071770526107
784,0.784,1004.0,2401.0,27.0,2613.0,0.004466501240694789,0.432258064516129,0.43228113996861245
785,0.785,995.0,2401.0,27.0,2622.0,0.004466501240694789,0.4337468982630273,0.4337698945133584
786,0.786,982.0,2401.0,27.0,2635.0,0.004466501240694789,0.4358974358974359,0.4359203186997509
787,0.787,967.0,2401.0,27.0,2650.0,0.004466501240694789,0.43837882547559964,0.43840157875936003
788,0.788,948.0,2401.0,27.0,2669.0,0.004466501240694789,0.4415219189412738,0.44154451025793295
789,0.789,937.0,2401.0,27.0,2680.0,0.004466501240694789,0.44334160463192723,0.44336410322774805
790,0.79,924.0,2401.0,27.0,2693.0,0.004466501240694789,0.4454921422663358,0.44551453225947896
791,0.791,914.0,2401.0,27.0,2703.0,0.004466501240694789,0.4471464019851117,0.4471687091485318
792,0.792,906.0,2402.0,26.0,2711.0,0.004301075268817204,0.44846980976013234,0.4484904341396339
793,0.793,899.0,2402.0,26.0,2718.0,0.004301075268817204,0.4496277915632754,0.4496483628287067
794,0.794,888.0,2402.0,26.0,2729.0,0.004301075268817204,0.45144747725392886,0.45146796560487507
795,0.795,877.0,2402.0,26.0,2740.0,0.004301075268817204,0.4532671629445823,0.453287569046735
796,0.796,861.0,2403.0,25.0,2756.0,0.0041356492969396195,0.4559139784946237,0.4559327355892571
797,0.797,853.0,2403.0,25.0,2764.0,0.0041356492969396195,0.45723738626964433,0.45725608907679205
798,0.798,842.0,2403.0,25.0,2775.0,0.0041356492969396195,0.45905707196029777,0.45907570063320635
799,0.799,828.0,2403.0,25.0,2789.0,0.0041356492969396195,0.46137303556658393,0.4613915707325304
800,0.8,808.0,2403.0,25.0,2809.0,0.0041356492969396195,0.46468155500413566,0.46469995820547355
801,0.801,794.0,2403.0,25.0,2823.0,0.0041356492969396195,0.4669975186104218,0.4670158305490282
802,0.802,787.0,2403.0,25.0,2830.0,0.0041356492969396195,0.4681555004135649,0.4681737670593929
803,0.803,779.0,2403.0,25.0,2838.0,0.0041356492969396195,0.4694789081885856,0.4694971233448121
804,0.804,772.0,2403.0,25.0,2845.0,0.0041356492969396195,0.4706368899917287,0.47065506033208
805,0.805,761.0,2403.0,25.0,2856.0,0.0041356492969396195,0.47245657568238214,0.47247467604161575
806,0.806,749.0,2404.0,24.0,2868.0,0.003970223325062035,0.47444168734491315,0.47445829886718094
807,0.807,735.0,2404.0,24.0,2882.0,0.003970223325062035,0.4767576509511993,0.4767741817818541
808,0.808,725.0,2404.0,24.0,2892.0,0.003970223325062035,0.4784119106699752,0.47842838434205304
809,0.809,716.0,2404.0,24.0,2901.0,0.003970223325062035,0.47990074441687347,0.47991716698313697
810,0.81,702.0,2404.0,24.0,2915.0,0.003970223325062035,0.48221670802315963,0.48223305171871417
811,0.811,692.0,2405.0,23.0,2925.0,0.00380479735318445,0.4838709677419355,0.4838859265430397
812,0.812,679.0,2405.0,23.0,2938.0,0.00380479735318445,0.4860215053763441,0.48603639799009546
813,0.813,667.0,2405.0,23.0,2950.0,0.00380479735318445,0.4880066170388751,0.48802144907434764
814,0.814,655.0,2407.0,21.0,2962.0,0.0034739454094292804,0.4899917287014061,0.4900040433430117
815,0.815,647.0,2407.0,21.0,2970.0,0.0034739454094292804,0.4913151364764268,0.4913274179481108
